CREATE_DATE,HW_DEVICE_ID,,ENERGY_KWH,ENERGY_L1,ENERGY_L2,ENERGY_L3,ENERGY_KW1,ENERGY_KW2,ENERGY_KW3,ENERGY_HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:00,5, 2025-07-30,5835657728,227.69,228.43,227.33,0,0,-0.1,49.97,0,0,1.54,227.69,228.43,227.33,0,0,-99.5,0.28476,0.28476,0.28476, 07/30/2025,0, null,214.75,-0.1, null,36951360,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15859.06641,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:05,5, 2025-07-30,5835657728,227.65,228.43,227.34,0,0,-0.096,49.96,0,0,1.51,227.65,228.43,227.34,0,0,-96.49,0.27653,0.27653,0.27653, 07/30/2025,0, null,213.41,-0.096, null,36951380,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15867.13086,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:10,5, 2025-07-30,5835657728,227.45,228.3,227.2,0,0,-0.098,49.94,0,0,1.48,227.45,228.3,227.2,0,0,-97.83,0.2894,0.2894,0.2894, 07/30/2025,0, null,212.07,-0.098, null,36951396,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15875.19434,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:15,5, 2025-07-30,5835657728,226.55,227.46,226.28,0,0,-0.095,49.99,0,0,1.53,226.55,227.46,226.28,0,0,-95.15,0.27934,0.27934,0.27934, 07/30/2025,0, null,210.4,-0.095, null,36951416,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15883.25879,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:20,5, 2025-07-30,5835657728,227.04,227.89,226.65,0,0,-0.098,50.05,0,0,1.52,227.04,227.89,226.65,0,0,-98.16,0.28195,0.28195,0.28195, 07/30/2025,0, null,215.42,-0.098, null,36951432,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15891.32324,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:25,5, 2025-07-30,5835657728,226.46,227.25,226.21,0,0,-0.097,49.96,0,0,1.5,226.46,227.25,226.21,0,0,-97.49,0.28557,0.28557,0.28557, 07/30/2025,0, null,211.4,-0.097, null,36951452,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15899.38672,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:30,5, 2025-07-30,5835657728,226.26,226.97,225.93,0,0,-0.098,50.03,0,0,1.52,226.26,226.97,225.93,0,0,-98.16,0.28585,0.28585,0.28585, 07/30/2025,0, null,210.73,-0.098, null,36951468,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15907.45117,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:35,5, 2025-07-30,5835657728,225.79,226.53,225.55,0,0,-0.097,50.04,0,0,1.5,225.79,226.53,225.55,0,0,-97.49,0.28642,0.28642,0.28642, 07/30/2025,0, null,208.39,-0.097, null,36951488,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15915.51465,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:40,5, 2025-07-30,5835657728,226.39,227.25,226.18,0,0,-0.096,50.03,0,0,1.52,226.39,227.25,226.18,0,0,-96.49,0.28516,0.28516,0.28516, 07/30/2025,0, null,209.73,-0.096, null,36951504,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15923.98242,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:45,5, 2025-07-30,5835657728,227.42,228.14,227.09,0,0,-0.099,50.03,0,0,1.48,227.42,228.14,227.09,0,0,-98.83,0.29324,0.29324,0.29324, 07/30/2025,0, null,215.42,-0.099, null,36951520,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15932.0459,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:50,5, 2025-07-30,5835657728,227.12,227.89,226.85,0,0,-0.1,49.98,0,0,1.5,227.12,227.89,226.85,0,0,-99.84,0.29418,0.29418,0.29418, 07/30/2025,0, null,213.75,-0.1, null,36951540,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15940.11035,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 0:55,5, 2025-07-30,5835657728,225.64,226.59,225.5,0,0,-0.095,50,0,0,1.49,225.64,226.59,225.5,0,0,-95.48,0.28415,0.28415,0.28415, 07/30/2025,0, null,211.07,-0.095, null,36951556,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15948.17383,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:00,5, 2025-07-30,5835657728,225.32,226.09,225.05,0,0,-0.097,49.96,0,0,1.53,225.32,226.09,225.05,0,0,-97.16,0.28571,0.28571,0.28571, 07/30/2025,0, null,211.07,-0.097, null,36951576,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15956.23828,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:05,5, 2025-07-30,5835657728,225.38,226.24,225.16,0,0,-0.098,50.02,0,0,1.52,225.38,226.24,225.16,0,0,-98.16,0.2853,0.2853,0.2853, 07/30/2025,0, null,213.75,-0.098, null,36951592,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15964.30176,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:10,5, 2025-07-30,5835657728,225.87,226.63,225.62,0,0,-0.096,50.02,0,0,1.5,225.87,226.63,225.62,0,0,-95.82,0.28122,0.28122,0.28122, 07/30/2025,0, null,209.39,-0.096, null,36951608,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15972.36621,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:15,5, 2025-07-30,5835657728,228.39,229.07,228.1,0,0,-0.1,50.01,0,0,1.5,228.39,229.07,228.1,0,0,-100.17,0.28695,0.28695,0.28695, 07/30/2025,0, null,216.76,-0.1, null,36951628,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15980.42969,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:20,5, 2025-07-30,5835657728,228.56,229.6,228.24,0,0,-0.098,50.04,0,0,1.53,228.56,229.6,228.24,0,0,-98.16,0.28065,0.28065,0.28065, 07/30/2025,0, null,216.76,-0.098, null,36951644,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15988.49414,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:25,5, 2025-07-30,5835657728,228.84,229.54,228.71,0,0,-0.096,50,0,0,1.51,228.84,229.54,228.71,0,0,-96.49,0.27907,0.27907,0.27907, 07/30/2025,0, null,216.09,-0.096, null,36951664,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,15996.55762,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:30,5, 2025-07-30,5835657728,228.91,229.79,228.67,0,0,-0.1,50.04,0,0,1.53,228.91,229.79,228.67,0,0,-99.84,0.28435,0.28435,0.28435, 07/30/2025,0, null,219.44,-0.1, null,36951680,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16004.62207,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:35,5, 2025-07-30,5835657728,229.89,230.92,229.66,0,0,-0.095,49.98,0,0,1.52,229.89,230.92,229.66,0,0,-95.15,0.2768,0.2768,0.2768, 07/30/2025,0, null,216.09,-0.095, null,36951700,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16012.68555,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:40,5, 2025-07-30,5835657728,228.92,229.69,228.67,0,0,-0.1,50.02,0,0,1.5,228.92,229.69,228.67,0,0,-99.5,0.2793,0.2793,0.2793, 07/30/2025,0, null,216.09,-0.1, null,36951716,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16021.15332,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:45,5, 2025-07-30,5835657728,228.91,229.77,228.7,0,0,-0.1,49.95,0,0,1.51,228.91,229.77,228.7,0,0,-99.84,0.27918,0.27918,0.27918, 07/30/2025,0, null,216.43,-0.1, null,36951736,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16029.2168,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:50,5, 2025-07-30,5835657728,228.51,229.33,228.3,0,0,-0.099,49.96,0,0,1.5,228.51,229.33,228.3,0,0,-98.83,0.28724,0.28724,0.28724, 07/30/2025,0, null,219.78,-0.099, null,36951752,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16037.28125,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 1:55,5, 2025-07-30,5835657728,228.49,229.44,228.03,0,0,-0.097,49.97,0,0,1.51,228.49,229.44,228.03,0,0,-97.16,0.28376,0.28376,0.28376, 07/30/2025,0, null,213.08,-0.097, null,36951772,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16045.34473,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:00,5, 2025-07-30,5835657728,228.58,229.46,228.26,0,0,-0.099,50.04,0,0,1.52,228.58,229.46,228.26,0,0,-98.5,0.28571,0.28571,0.28571, 07/30/2025,0, null,213.75,-0.099, null,36951792,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16053.40918,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:05,5, 2025-07-30,5835657728,228.87,229.69,228.56,0,0,-0.097,49.96,0,0,1.52,228.87,229.69,228.56,0,0,-97.49,0.28143,0.28143,0.28143, 07/30/2025,0, null,212.41,-0.097, null,36951808,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16061.47363,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:10,5, 2025-07-30,5835657728,229.44,230.28,229.12,0,0,-0.097,50.05,0,0,1.51,229.44,230.28,229.12,0,0,-96.82,0.27815,0.27815,0.27815, 07/30/2025,0, null,216.43,-0.097, null,36951828,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16069.53711,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:15,5, 2025-07-30,5835657728,226.72,227.51,226.35,0,0,-0.094,49.99,0,0,1.48,226.72,227.51,226.35,0,0,-94.14,0.27712,0.27712,0.27712, 07/30/2025,0, null,212.07,-0.094, null,36951844,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16077.60156,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:20,5, 2025-07-30,5835657728,226.94,227.74,226.63,0,0,-0.096,49.99,0,0,1.5,226.94,227.74,226.63,0,0,-96.49,0.2843,0.2843,0.2843, 07/30/2025,0, null,215.09,-0.096, null,36951860,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16085.66504,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:25,5, 2025-07-30,5835657728,226.17,227.17,225.97,0,0,-0.099,49.99,0,0,1.52,226.17,227.17,225.97,0,0,-98.83,0.28641,0.28641,0.28641, 07/30/2025,0, null,211.74,-0.099, null,36951880,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16093.72949,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:30,5, 2025-07-30,5835657728,225.85,226.72,225.55,0,0,-0.095,50.04,0,0,1.53,225.85,226.72,225.55,0,0,-95.48,0.27941,0.27941,0.27941, 07/30/2025,0, null,209.39,-0.095, null,36951896,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16102.19629,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:35,5, 2025-07-30,5835657728,225.48,226.3,225.28,0,0,-0.096,50.05,0,0,1.5,225.48,226.3,225.28,0,0,-96.15,0.28193,0.28193,0.28193, 07/30/2025,0, null,210.06,-0.096, null,36951916,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16110.26074,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:40,5, 2025-07-30,5835657728,226.23,227.11,225.95,0,0,-0.097,49.99,0,0,1.55,226.23,227.11,225.95,0,0,-97.16,0.28311,0.28311,0.28311, 07/30/2025,0, null,211.74,-0.097, null,36951932,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16118.32422,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:45,5, 2025-07-30,5835657728,225.97,226.89,225.79,0,0,-0.095,50.02,0,0,1.51,225.97,226.89,225.79,0,0,-95.48,0.27859,0.27859,0.27859, 07/30/2025,0, null,210.4,-0.095, null,36951952,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16126.38867,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:50,5, 2025-07-30,5835657728,226.18,227.05,225.91,0,0,-0.098,49.97,0,0,1.53,226.18,227.05,225.91,0,0,-97.83,0.28267,0.28267,0.28267, 07/30/2025,0, null,210.73,-0.098, null,36951968,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16134.45215,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 2:55,5, 2025-07-30,5835657728,227.54,228.41,227.28,0,0,-0.097,50.05,0,0,1.51,227.54,228.41,227.28,0,0,-97.16,0.28183,0.28183,0.28183, 07/30/2025,0, null,212.41,-0.097, null,36951984,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16142.5166,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:00,5, 2025-07-30,5835657728,227.79,228.7,227.58,0,0,-0.098,49.99,0,0,1.52,227.79,228.7,227.58,0,0,-98.16,0.28092,0.28092,0.28092, 07/30/2025,0, null,215.09,-0.098, null,36952004,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16150.58008,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:05,5, 2025-07-30,5835657728,227.64,228.58,227.33,0,0,-0.096,50.05,0,0,1.53,227.64,228.58,227.33,0,0,-96.49,0.2807,0.2807,0.2807, 07/30/2025,0, null,214.75,-0.096, null,36952020,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16158.64453,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:10,5, 2025-07-30,5835657728,227.62,228.56,227.35,0,0,-0.094,49.98,0,0,1.52,227.62,228.56,227.35,0,0,-94.48,0.27352,0.27352,0.27352, 07/30/2025,0, null,215.09,-0.094, null,36952040,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16166.70801,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:15,5, 2025-07-30,5835657728,228.46,229.27,228.08,0,0,-0.093,50,0,0,1.55,228.46,229.27,228.08,0,0,-93.47,0.26801,0.26801,0.26801, 07/30/2025,0, null,214.75,-0.093, null,36952056,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16175.17578,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:20,5, 2025-07-30,5835657728,229.12,229.91,228.86,0,0,-0.095,50.05,0,0,1.53,229.12,229.91,228.86,0,0,-95.48,0.2759,0.2759,0.2759, 07/30/2025,0, null,216.76,-0.095, null,36952076,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16183.23926,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:25,5, 2025-07-30,5835657728,228.57,229.43,228.13,0,0,-0.096,49.96,0,0,1.53,228.57,229.43,228.13,0,0,-96.15,0.27864,0.27864,0.27864, 07/30/2025,0, null,217.43,-0.096, null,36952092,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16191.30371,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:30,5, 2025-07-30,5835657728,228.43,229.25,228.03,0,0,-0.098,50.03,0,0,1.5,228.43,229.25,228.03,0,0,-98.16,0.28558,0.28558,0.28558, 07/30/2025,0, null,215.09,-0.098, null,36952112,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16199.36719,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:35,5, 2025-07-30,5835657728,228.48,229.16,228.08,0,0,-0.094,49.96,0,0,1.52,228.48,229.16,228.08,0,0,-93.81,0.26897,0.26897,0.26897, 07/30/2025,0, null,214.75,-0.094, null,36952128,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16207.43164,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:40,5, 2025-07-30,5835657728,229.16,230.12,228.91,0,0,-0.099,50.05,0,0,1.55,229.16,230.12,228.91,0,0,-98.83,0.28338,0.28338,0.28338, 07/30/2025,0, null,218.44,-0.099, null,36952148,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16215.49609,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:45,5, 2025-07-30,5835657728,228.87,229.73,228.49,0,0,-0.097,50.03,0,0,1.53,228.87,229.73,228.49,0,0,-96.82,0.28417,0.28417,0.28417, 07/30/2025,0, null,213.75,-0.097, null,36952164,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16223.55957,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:50,5, 2025-07-30,5835657728,228.69,229.53,228.3,0,0,-0.099,50.06,0,0,1.52,228.69,229.53,228.3,0,0,-99.17,0.28794,0.28794,0.28794, 07/30/2025,0, null,214.08,-0.099, null,36952184,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16232.02637,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2025 3:55,5, 2025-07-30,5835657728,228.76,229.59,228.44,0,0,-0.099,49.96,0,0,1.5,228.76,229.59,228.44,0,0,-99.17,0.28489,0.28489,0.28489, 07/30/2025,0, null,218.1,-0.099, null,36952200,2,46622764,6039507.5,37624164,699.265,407.677,680.466,12090.35645,16240.09082,16408.22461,3503135.232,424337.344,1817898.752,5745371.136,0,0,0,1,5.34504,39.0758,383.57517,51.1907,0,0,0, kW,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
